,S-ZORB.PDT_2503.DACA,S-ZORB.PDT_3503.DACA,S-ZORB.FT_1502.DACA,S-ZORB.LT_1301.DACA,S-ZORB.FT_1501.PV,S-ZORB.PDT_2906.DACA,S-ZORB.FT_9102.PV,S-ZORB.LT_9101.DACA,S-ZORB.CAL.LEVEL.PV,S-ZORB.FT_2001.DACA,S-ZORB.BS_AT_2402.PV,S-ZORB.FC_1202.PV,S-ZORB.LT_3801.DACA,S-ZORB.PDT_2605.DACA,S-ZORB.FC_3103.PV,S-ZORB.AT_5201.PV,S-ZORB.FT_9101.PV,S-ZORB.FT_5102.DACA.PV,S-ZORB.AT-0001.DACA.PV,S-ZORB.AT-0003.DACA.PV,S-ZORB.FC_2301.PV,S-ZORB.FT_5104.PV,S-ZORB.FT_5204.DACA.PV,S-ZORB.LC_5101.PV,S-ZORB.FT_5102.PV,S-ZORB.LT_2901.DACA,S-ZORB.PC_2401B.PIDA.SP,S-ZORB.PDT_1003.DACA,S-ZORB.FT_3302.DACA,S-ZORB.PDT_3002.DACA,Product_RON_loss
308,-0.3629008625,0.060705045499999985,0.0,-0.7272750099999999,0.0,8.021624475,13529466.25,1.5984199692500003,80.16995975,-0.062207923749999984,0.04805784699999999,48.7741625,-0.16073786175000002,13.30356775,13.0414865,4.3069193000000014,6.071952475,12.1229298125,0.5475940075000001,1.5340198000000005,158.34435750000003,2381.73455,147.836,778.4512075000001,12.1229298125,65.5083415,0.9483564005000004,9.909007025,933.2332,15.146258750000005,1.0799999999999983
309,-0.21118664812500004,-0.023462992425000002,0.0,-1.0130590974999998,0.0,-1.21474435,13801834.25,2.2532599650000003,79.52440374999998,-0.054073780775,0.049075346999999984,48.26210225000001,-0.4116383075000001,15.456870750000002,13.463536749999996,4.086132674999999,6.115794899999999,7.986603624999999,0.55701729,3.3642239000000003,163.01443500000005,2459.862525,149.39987999999994,764.6733900000003,7.986603624999999,56.64548549999999,1.1626782324999998,9.175858825,933.2332,13.64326425,1.279999999999987
310,-0.29902650962499994,0.013870790799999996,0.0,-0.98580138,0.0,-1.6406695749999998,14210385.75,1.7797615750000002,79.90890650000001,-0.055130347824999995,0.04948870699999998,0.0,-0.28082896,0.28826106749999986,0.0,7.569641225,6.082963199999999,223.44572250000004,0.5553203625,1.83578545,164.27399000000003,1627.1528000000005,147.15228750000003,699.6004600000001,223.44572250000004,41.97418424999999,0.9668601249999996,9.39392425,933.2332,5.62512895,1.2399999999999949
311,-0.24464590425000005,0.07277761725000001,0.0,-0.80503259,0.0,-1.7776536750000005,14482753.5,2.670020065,79.66715874999998,-0.043615065882499984,0.049692207,0.0,-0.168576858,12.422968525,12.651491200000004,4.4345264250000005,6.0896705,224.35341000000003,0.531724975,2.7879128750000004,163.28391999999994,2861.4955249999994,144.51957249999995,644.6241150000002,224.35203750000005,36.229704,1.022057417,9.286620125000002,933.2332,5.626464675,1.1499999999999917
312,-0.34886677000000005,0.058036254749999995,0.0,-0.9754254225000002,0.0,-1.92318655,220.04521499999998,1.6824734924999998,79.83652450000002,-0.05446447449999999,0.052838366500000025,48.1307935,-0.19134494225,14.36540725,12.595388,7.106105975,6.089794175,154.10370749999996,0.5605672675,2.01694905,161.80834750000002,3007.9628999999995,147.16573749999995,610.8467099999998,154.10370749999996,18.2684705,0.9054279197499999,9.259948475000002,933.2332,5.439750699999999,1.2499999999999858
313,-0.2878408480000001,0.091602555,0.0,-0.646236015,0.0,-0.8120156224999999,220.04521499999998,-0.54819391575,79.2808645,-0.14373540650000002,0.056992415000000025,0.0,-0.16075845049999998,0.28826106749999986,13.426448499999998,0.86527133685,6.0938596500000015,65.108484375,0.5439852075,2.277154075,175.40024000000003,1765.41875,148.45230750000005,706.5123725,65.108484375,-0.013781263925,1.1387394839999998,9.168691125000004,933.2332,4.815472200000002,1.1500000000000057
314,-0.3133167739999999,0.06984803325000001,0.0,-0.8523864399999999,0.0,-0.8355303624999999,220.04521499999998,2.4458824374999995,79.81043550000003,-0.0271798449075,0.05068427000000002,0.0,-0.30080937274999997,13.25537425,12.011693650000002,4.0497908250000005,6.085776699999999,0.0,0.5429340325,4.022100875000001,177.76811,1464.548725,148.16899750000005,624.3510100000002,0.0,69.676312,1.1923631775,9.837122099999998,933.2332,4.574256924999999,1.1500000000000057
315,-0.329302348,0.08632216250000001,0.0,-0.979138385,0.0,-0.7703964687500002,220.04521499999998,-0.02671568350000001,79.67002975,-0.088150430325,0.052546659750000016,0.0,-0.12651908550000002,9.793041825,13.16533875,4.6908597,6.086791549999997,7.671834899999999,0.5507258224999999,1.7998839250000005,178.49226000000007,1513.164425,148.8771299999999,628.5386225000002,7.671834899999999,64.46046849999999,1.10259735575,9.786697900000002,933.2332,4.40166835,1.1499999999999917
316,-0.33394282299999994,0.15338716749999998,564.59515,-0.7108038549999999,0.0,-0.8070608225000001,220.04521499999998,-0.8264189619999998,79.26060425,-0.06341151375,0.04978032949999999,14.54745615,-0.15052937815000006,14.515430500000004,13.166713250000004,3.0682959750000003,6.117716475,56.02237415000001,0.55910346,2.6578071750000007,178.11370249999996,1525.3597,149.846845,627.2083375000002,55.99474940000001,45.7032795,1.08517478675,9.742488550000003,933.2332,4.41514515,1.0499999999999972
317,-0.35214794000000005,0.25584285500000004,0.0,-0.7654546275000002,0.0,-0.7263539525,220.04521499999998,-4.020388124999998,79.62981424999997,-0.15564847835,0.05544022200000004,65.271231775,-0.03054250065,14.588366,11.053616675,4.468120575,6.0857645750000025,48.26696725,0.5350752650000002,1.7800904749999995,176.30621000000005,1612.2786499999993,150.6200325,633.4297349999998,48.26696725,40.08122949999999,1.085845563,9.711653549999998,933.2332,4.327708274999999,1.25
318,-0.15718608715,0.3281320025,571.890905,-1.0267388550000005,0.0,-0.8097187375000002,220.04521499999998,-4.020350575,79.47640174999998,-0.07076185525,0.05932243049999999,0.0,-0.26610598475,12.313339100000002,9.3467665,2.127203875,6.092404525,0.0,0.5540164049999998,3.18278535,42.10526555,1884.229025,150.13495749999996,628.8213049999998,0.0,36.537686750000006,1.08779940825,9.6925295,933.2332,4.39981015,1.1499999999999917
319,-0.20359679420000004,0.6443570575,471.42793625000013,-0.6075654475,0.0,-0.6944844912500001,220.04521499999998,4.778095324999999,79.37740400000001,-0.05931185755,0.05567696425,0.0,-0.029469727775000006,10.171087474999998,12.167207759999998,2.920901575,6.043008275,0.0,0.5483433825000001,1.907893545,126.09341499999998,1883.0782,148.53906,634.0425200000002,0.0,17.476541499999996,1.1009474850000005,9.657473024999998,933.2332,4.720156099999998,1.25
320,-0.32684661600000003,0.721263845,360.81021,-0.4196966349999999,0.0,-0.70295997,220.04521499999998,2.2162565625,79.39845700000002,-0.17301042100000005,0.052388584750000015,20.04087545,0.025412645775000003,0.28826106749999986,4.79874683,1.5606966025,6.0203656500000005,64.0045805,0.5458544025000001,1.1981535,126.88747599999996,1876.068375,150.44161749999995,598.0177875000003,121.90779999999998,7.02108655,1.20747899,9.632140275,933.2332,4.5313664000000005,1.1499999999999917
321,-0.29312128475000004,0.8105533849999998,398.8143725,-0.64349503,0.0,-0.6775883800000002,220.04521499999998,3.3066140499999994,79.4618775,-0.14962176575000002,0.06018972849999998,18.009234874999994,0.07774195074249997,10.671572350000002,2.092308895,2.0376476025,5.998378449999999,70.89682275,0.5353883975,0.9350710624999998,152.30214750000005,1750.662725,148.74836499999995,568.5509549999998,70.89682275,66.51293150000001,0.988269391,9.607235175,933.2332,0.6462097275,1.25
322,-0.29081483325,-0.033767159500000005,251.84084600000008,-0.6426104050000001,0.0,-0.7514748775,220.04521499999998,-4.016465075,79.44172350000002,-0.074121388325,0.05725351175000003,0.0,-0.0144801335,13.13691275,6.524874127500001,0.8033333779999999,6.054638325000003,3.665721675,0.5444868025,1.9198622250000004,144.6394075,1878.54765,150.09544499999996,626.5310049999998,3.665721675,55.30830399999998,1.16734939625,9.574361975000002,933.2332,4.3882402250000005,1.3499999999999943
323,-0.282910028,0.8528630625,316.49771825,-0.7140192049999998,0.0,-0.27925291499999993,220.04521499999998,-4.021978825,79.18188224999999,-0.07777350825,0.062292456499999975,84.63956925000002,-0.0940221851,0.28826106749999986,6.410445575,0.7739607789999999,6.20026595,20.237576475,0.5568300300000002,1.464890775,59.77830050000002,1850.3738500000006,149.53398749999997,629.3233600000002,20.237576475,44.54515275,1.1476913014999996,9.433388350000003,933.2332,4.313125625,1.2800000000000011
324,-0.281010093,-0.033767159500000005,382.47594,-0.9595154375,0.0,-0.3706210250000001,220.04521499999998,-4.01721725,78.98800525000001,0.06699380952499999,0.06635176525000003,75.42417300000002,-0.3857459325,8.5118013,5.353358749999999,4.0120459,6.15105225,6.413761825,0.5565288275000001,3.2311916000000003,158.76715249999995,1915.3172749999994,158.40923000000004,625.8769474999998,6.413761825,37.612641499999995,1.2484233749999996,9.39659285,933.2332,4.361624324999998,1.25
