,S-ZORB.DT_2001.DACA,S-ZORB.AT_5201.PV,S-ZORB.FC_1203.PV,S-ZORB.PDT_1003.DACA,S-ZORB.FT_9301.PV,S-ZORB.TE_1107.DACA,S-ZORB.TC_2101.PV,S-ZORB.LT_3801.DACA,S-ZORB.PDT_3502.DACA,S-ZORB.LC_5101.PV,S-ZORB.TE_5202.PV,S-ZORB.TE_1104.DACA,S-ZORB.TC_2801.PV,S-ZORB.LI_9102.DACA,S-ZORB.TE_5201.DACA,S-ZORB.FT_9001.PV,S-ZORB.PDT_2906.DACA,S-ZORB.TE_1601.PV,S-ZORB.PDT_2604.PV,S-ZORB.PDT_2503.DACA,S-ZORB.LC_3301.DACA,Raw_RON,S-ZORB.LI_2107.DACA,Recycle_S,S-ZORB.LT_9101.DACA,S-ZORB.LC_1203.DACA,S-ZORB.TC_5005.PV,S-ZORB.PDT_2605.DACA,S-ZORB.TE_1608.PV,S-ZORB.SIS_TE_2802,Product_RON_loss
305,50.77985125000001,0.86527133685,11.044996725,9.69334165,1726.4883250000007,124.04390249999999,245.03587499999992,-0.647052575,10.231049425,691.6502549999997,36.54886325,363.4574900000002,282.70079,45.63521475,47.44896975,439.08854000000014,-1.1774061750000002,363.14780750000006,36.88500825,-0.23127669284999994,51.42433675000001,90.8,4.313403775,7.1,1.916225440000001,40.01174725,129.3517425,0.28826106749999986,429.2708875,281.20268500000003,1.0499999999999972
306,51.075463,3.879281575,10.77597725,10.479126499999998,1434.3871725,123.96981250000003,245.01620000000008,-0.378231525,10.836718674999995,694.5859500000003,34.66870725,366.5640149999999,312.6922125000001,57.1373795,44.97321125000001,470.2713975,-1.02369352,366.73666749999995,36.12480475,-0.33520516525,49.929704,90.1,4.553192525,7.1,1.4121105432499996,40.01174725,128.48314750000006,0.28826106749999986,435.75778500000007,299.4391075000001,1.049999999999983
307,52.56146349999999,3.0083456000000006,10.400172075000002,9.7739426,1412.8163,124.86278999999999,244.8472925,-0.2296249450000001,10.8458114,693.7405375000003,35.20398400000001,367.8128524999999,305.76894249999987,46.15138125,48.25156400000001,420.97033,-0.096729144,367.40749,38.23003075000001,-0.3379635172499999,49.81053000000001,90.0,4.397891975,7.7,2.0893495425,40.01174725,129.5791325,13.686646,426.40324000000015,297.84188,1.25
308,53.06772474999999,4.3069193000000014,10.38555455,9.909007025,1302.334225,125.50110500000001,244.79549250000008,-0.16073786175000002,11.137962450000002,778.4512075000001,36.31186849999999,367.10163,294.8502575,44.04545075,47.183813,446.75341,8.021624475,366.9225625,36.09841099999999,-0.3629008625,50.738202750000006,89.4,4.48825505,5.94,1.5984199692500003,40.01174725,130.19926999999998,13.30356775,431.8688224999999,288.2792475,1.0799999999999983
309,53.6035655,4.086132674999999,10.2549281,9.175858825,415.76725,123.7687,245.3124875,-0.4116383075000001,10.726806675,764.6733900000003,37.54996100000001,367.38008249999984,305.761655,43.217226,50.68719275000002,404.2521749999999,-1.21474435,367.64831749999996,39.00085849999999,-0.21118664812500004,49.808823,90.1,4.211366225000001,6.26,2.2532599650000003,40.01174725,128.10888,15.456870750000002,418.75907500000005,297.8098325,1.279999999999987
310,54.71978175,7.569641225,10.059418224999996,9.39392425,1021.2936074999999,123.71883499999998,244.80851249999992,-0.28082896,11.054475274999998,699.6004600000001,36.07416775,364.946975,301.11686500000013,42.72804525,50.61088624999999,451.92657,-1.6406695749999998,364.5010874999999,34.9574435,-0.29902650962499994,49.4291995,89.8,4.1598281250000015,8.51,1.7797615750000002,40.01174725,127.0177875,0.28826106749999986,425.64616749999993,295.0870099999999,1.2399999999999949
311,53.92802625,4.4345264250000005,10.159154699999998,9.286620125000002,1786.6482999999994,123.76864,245.25407249999995,-0.168576858,11.003672900000002,644.6241150000002,37.16224425,366.806875,309.61171250000007,41.43911024999998,53.74403649999999,435.97647500000005,-1.7776536750000005,365.98479249999986,37.8131415,-0.24464590425000005,49.20842274999999,90.1,4.5055866500000015,6.73,2.670020065,40.01174725,129.09249749999998,12.422968525,426.1178675,295.93405249999995,1.1499999999999917
312,54.73338575,7.106105975,10.392266924999998,9.259948475000002,1457.0575275,123.4618525,245.333915,-0.19134494225,10.927848225,610.8467099999998,35.71288124999999,366.3398025,303.3456375000001,59.93750874999999,50.16198075000001,453.62015749999983,-1.92318655,365.78003999999993,37.03771975,-0.34886677000000005,51.22335575000001,90.3,4.6954052750000015,7.29,1.6824734924999998,40.01174725,127.35960250000004,14.36540725,433.584885,291.9770474999999,1.2499999999999858
313,51.40463524999999,0.86527133685,10.055433599999999,9.168691125000004,1864.23655,122.15748,244.784785,-0.16075845049999998,10.778281825000002,706.5123725,35.578717499999996,364.8057574999999,282.70079,49.28689575,48.55220575,461.1812600000002,-0.8120156224999999,364.22874,43.118692249999974,-0.2878408480000001,50.26877875,89.9,4.0899625,7.74,-0.54819391575,40.01174725,127.01962,0.28826106749999986,433.41195750000014,304.1482325000001,1.1500000000000057
314,47.59772674999998,4.0497908250000005,9.483602225,9.837122099999998,1899.623375,124.58098999999999,244.843105,-0.30080937274999997,11.521692975,624.3510100000002,37.32344425,365.625205,303.31652000000014,47.51671175,51.61234625,471.91210250000006,-0.8355303624999999,365.0570875,38.394211,-0.3133167739999999,49.79270775,90.4,3.9260201,10.62,2.4458824374999995,40.01174725,129.20277000000004,13.25537425,435.20333249999993,295.89142750000013,1.1500000000000057
315,49.48120975,4.6908597,10.624283625,9.786697900000002,1500.5483974999993,126.3684825,244.88601750000004,-0.12651908550000002,11.010661125,628.5386225000002,36.31058125,363.5924625000001,294.28779249999997,51.24035799999999,50.4256165,455.0886675,-0.7703964687500002,363.678415,37.418226,-0.329302348,50.48694925000001,89.5,4.0105329250000015,5.92,-0.02671568350000001,40.01174725,130.51387999999994,9.793041825,432.7437074999999,287.2097925,1.1499999999999917
316,50.57782725000001,3.0682959750000003,10.376812825,9.742488550000003,1675.07625,124.90072750000002,245.05939750000002,-0.15052937815000006,11.10955295,627.2083375000002,36.16033149999999,363.64629000000014,287.6277675,40.41079224999999,47.65748950000001,448.23928,-0.8070608225000001,363.0328324999999,38.275502,-0.33394282299999994,49.72950575,89.7,3.8463340749999992,8.24,-0.8264189619999998,40.01174725,129.30568,14.515430500000004,426.21063999999984,280.0419775,1.0499999999999972
317,47.06534524999999,4.468120575,10.182798149999998,9.711653549999998,967.1106550000001,123.8313775,245.00539999999995,-0.03054250065,10.7674571,633.4297349999998,36.33533550000001,365.7711975,286.8209700000001,40.86878000000001,49.45228925000002,466.41936,-0.7263539525,365.60773500000005,36.3323185,-0.35214794000000005,49.88424925,89.7,3.731642225,6.08,-4.020388124999998,40.01174725,129.5446225,14.588366,435.5104475,280.2395125,1.25
318,47.40207275000001,2.127203875,10.1608921,9.6925295,1950.6592250000006,122.7258275,245.0607125,-0.26610598475,10.318777975000003,628.8213049999998,36.60602475,367.26366500000006,286.0844150000001,42.06406700000001,50.00701600000001,454.9109024999999,-0.8097187375000002,367.0887,36.5628755,-0.15718608715,50.11378775000001,89.8,3.65487855,6.08,-4.020350575,40.01174725,129.9605175,12.313339100000002,433.9471599999998,277.2123,1.1499999999999917
319,48.03372650000001,2.920901575,10.1710509,9.657473024999998,1929.79415,122.79489500000004,244.96042500000013,-0.029469727775000006,11.044816649999998,634.0425200000002,35.25011525000001,361.77502000000004,288.3358750000001,69.97939550000001,47.67111524999999,446.35356,-0.6944844912500001,360.8972600000001,36.58895775000001,-0.20359679420000004,50.06135250000001,89.5,3.6991756000000002,10.63,4.778095324999999,40.01174725,128.6529625,10.171087474999998,430.64736000000016,282.72941750000007,1.25
320,47.00032325000001,1.5606966025,10.381810625,9.632140275,1963.308525,124.33454249999996,244.98636000000005,0.025412645775000003,10.128979075,598.0177875000003,34.33186249999999,365.7316625,290.0463200000001,42.91278924999999,44.43174075,448.17248499999994,-0.70295997,366.261945,40.13915075,-0.32684661600000003,50.08867224999999,89.2,3.613148125,6.08,2.2162565625,40.01174725,129.15786500000002,0.28826106749999986,428.10927500000014,281.8292075,1.1499999999999917
321,48.510221000000016,2.0376476025,9.995659175000002,9.607235175,1974.646925,123.03056000000001,244.93765,0.07774195074249997,10.93772465,568.5509549999998,34.735130250000005,366.58955499999996,286.30835,66.44945550000003,47.70529825,461.21215750000016,-0.6775883800000002,366.20405,38.31125049999999,-0.29312128475000004,49.87565649999999,89.2,3.768740975,6.08,3.3066140499999994,40.01174725,128.702355,10.671572350000002,433.04304,278.3648425,1.25
322,48.86772575000001,0.8033333779999999,10.195086275,9.574361975000002,1788.4991250000005,122.73610749999996,245.0256125,-0.0144801335,11.383705725000002,626.5310049999998,36.03723875000001,367.718245,288.87976499999996,45.00716325000001,48.597363,437.10844749999995,-0.7514748775,367.5348025,39.09557524999999,-0.29081483325,49.9304,89.4,3.746756874999999,7.41,-4.016465075,40.01174725,129.19031999999999,13.13691275,429.1424649999999,281.3582475,1.3499999999999943
323,50.02078174999998,0.7739607789999999,10.412704225,9.433388350000003,1977.3156,123.12395249999996,244.81811499999995,-0.0940221851,10.585208300000001,629.3233600000002,35.15448,368.1062774999999,284.7607349999999,42.17335025000001,47.84558625000001,434.99226500000003,-0.27925291499999993,368.1007625,39.13764725,-0.282910028,50.000428,89.4,3.732633075,6.97,-4.021978825,40.01174725,128.46100249999998,0.28826106749999986,429.284925,274.24860750000005,1.2800000000000011
324,51.7359865,4.0120459,9.855469174999998,9.39659285,1626.1851249999993,124.20531249999996,244.91495999999992,-0.3857459325,10.6876974,625.8769474999998,37.795462,367.2666074999999,297.0133399999998,49.47389425,49.5732215,462.36825,-0.3706210250000001,366.54342,38.53592174999999,-0.281010093,49.67895625000001,89.9,3.7348582749999992,8.72,-4.01721725,40.01174725,130.44450750000004,8.5118013,437.0472024999999,287.4732825000001,1.25
